TeamId,TeamName,SubmissionDate,Score
2421373,SundarrajN,"2018-11-26 05:31:41",0.595
2363710,"Team 2","2018-11-26 05:36:48",0.637
2367046,Paradox,"2018-11-26 05:43:15",0.684
2410295,Ahogrammer,"2018-11-26 05:45:11",0.631
2424295,"Paul T","2018-11-26 05:45:23",0.686
2367046,Paradox,"2018-11-26 05:46:59",0.684
2425835,zhuhe,"2018-11-26 05:48:18",0.558
2365466,rayonix,"2018-11-26 05:52:37",0.644
2356995,"Day Day Up ! ! !","2018-11-26 05:54:32",0.679
2346733,YuyaYamamoto,"2018-11-26 05:58:11",0.684
2385082,Lancelot0,"2018-11-26 06:00:57",0.670
2410794,SmokerX,"2018-11-26 06:08:46",0.693
2409711,Chaoyue,"2018-11-26 06:12:47",0.685
2420543,Legend94rz,"2018-11-26 06:18:50",0.667
2356363,"Konstantin Rybkin","2018-11-26 06:19:06",0.687
2372927,JahanAjani,"2018-11-26 06:22:36",0.693
2426461,shuangqian,"2018-11-26 06:37:41",0.662
2347835,"Pamin Rangsikunpum","2018-11-26 06:39:48",0.694
2388216,ShalomJJCai,"2018-11-26 06:46:51",0.673
2360324,MichalB,"2018-11-26 06:47:45",0.667
2404160,PierreW,"2018-11-26 06:51:25",0.641
2425835,zhuhe,"2018-11-26 07:02:15",0.593
2422578,playif1,"2018-11-26 07:07:59",0.690
2423931,chax0813,"2018-11-26 07:16:39",0.629
2382691,maxwbb,"2018-11-26 07:18:44",0.691
2435962,"Kirill Trofimov","2018-11-26 07:19:55",0.690
2398324,"Ilya Kazakov","2018-11-26 07:21:54",0.664
2427335,"Ankit Agarwal","2018-11-26 07:29:52",0.007
2426511,"Vladislav Tretyak","2018-11-26 07:51:52",0.690
2427335,"Ankit Agarwal","2018-11-26 07:56:38",0.243
2354885,Pranav,"2018-11-26 08:01:13",0.687
2355525,HanYiKun,"2018-11-26 08:11:53",0.666
2415786,walker,"2018-11-26 08:12:11",0.678
2432909,"Artem Lantsev","2018-11-26 08:21:19",0.643
2349002,"Sergey Bryansky","2018-11-26 08:22:59",0.689
2350427,PetruVirlan,"2018-11-26 08:24:05",0.667
2360462,"Eric Guo","2018-11-26 08:37:05",0.682
2420543,Legend94rz,"2018-11-26 08:37:31",0.668
2367678,"Yash Bhalgat","2018-11-26 08:44:47",0.684
2355227,Eyob,"2018-11-26 08:59:18",0.655
2359971,xiumugengmu,"2018-11-26 09:04:33",0.689
2355607,Sreeram,"2018-11-26 09:08:26",0.692
2354622,"Priyanka Garg","2018-11-26 09:08:59",0.645
2369762,ln,"2018-11-26 09:10:42",0.682
2357246,"Arpit Tandon","2018-11-26 09:13:44",0.658
2362614,Phongdk,"2018-11-26 10:00:06",0.689
2409711,Chaoyue,"2018-11-26 10:22:08",0.685
2355525,HanYiKun,"2018-11-26 10:38:07",0.677
2404160,PierreW,"2018-11-26 10:48:47",0.644
2363418,MarkPlatts,"2018-11-26 10:52:05",0.593
2348559,silverstone,"2018-11-26 11:03:15",0.669
2361329,"Abdelhalim Zaadoud","2018-11-26 11:10:56",0.686
2392871,kanaiyuu,"2018-11-26 11:13:55",0.589
2372985,"Piyush Singh","2018-11-26 11:20:33",0.691
2437508,"Cheng Qian","2018-11-26 11:20:44",0.687
2369226,"Ай-ай-ай-ай-ай, что сейчас произошло!","2018-11-26 11:29:34",0.679
2402195,crise,"2018-11-26 11:31:41",0.658
2398678,"Rainbow Shi","2018-11-26 11:42:40",0.691
2367311,wdaburke,"2018-11-26 11:46:08",0.659
2378767,"Alvaro Arcos","2018-11-26 11:47:28",0.692
2356030,"Alexander Kuzmenko","2018-11-26 11:54:52",0.690
2356211,bilac,"2018-11-26 11:56:48",0.233
2390061,xiaolaohu,"2018-11-26 11:56:53",0.671
2392951,"Cui Zixi","2018-11-26 12:00:32",0.000
2409030,"Cho Cho","2018-11-26 12:02:02",0.691
2367770,Innovation,"2018-11-26 12:14:56",0.689
2373856,songbo.han,"2018-11-26 12:19:44",0.683
2438387,XingWu,"2018-11-26 12:21:15",0.113
2437582,xuejame,"2018-11-26 12:27:30",0.693
2362306,"Farah Saeed","2018-11-26 12:31:44",0.665
2348948,evgeny000,"2018-11-26 12:34:50",0.707
2360462,"Eric Guo","2018-11-26 12:35:05",0.686
2404160,PierreW,"2018-11-26 12:40:40",0.645
2425551,凉宫ハルヒ,"2018-11-26 12:51:21",0.668
2393835,Alkaid,"2018-11-26 12:56:46",0.682
2390379,kiwiwa,"2018-11-26 12:58:05",0.663
2412179,pzy,"2018-11-26 13:00:42",0.000
2411109,ZhaoZhihao,"2018-11-26 13:03:08",0.653
2348634,"Sandeep Kumar","2018-11-26 13:08:27",0.654
2348559,silverstone,"2018-11-26 13:10:30",0.671
2364435,"Prithiviraj Damodaran","2018-11-26 13:11:42",0.660
2394864,UST,"2018-11-26 13:13:14",0.090
2424295,"Paul T","2018-11-26 13:23:23",0.686
2438142,"Macit Giray Gokirmak","2018-11-26 13:25:38",0.691
2367311,wdaburke,"2018-11-26 13:28:34",0.660
2350427,PetruVirlan,"2018-11-26 13:28:49",0.675
2436937,toxu,"2018-11-26 13:39:20",0.453
2404287,Decalogue,"2018-11-26 13:41:21",0.679
2362050,Kristian,"2018-11-26 13:50:43",0.512
2369762,ln,"2018-11-26 13:54:52",0.687
2433949,AngData,"2018-11-26 13:56:04",0.144
2376440,"Russell LU","2018-11-26 14:00:25",0.688
2358077,"Paul Larmuseau","2018-11-26 14:02:41",0.666
2355523,"Andrzej Kuro","2018-11-26 14:04:34",0.691
2396325,youness,"2018-11-26 14:05:43",0.503
2436775,"Jake Shi","2018-11-26 14:10:54",0.691
2435188,Xiox,"2018-11-26 14:14:02",0.679
2348949,spknnk,"2018-11-26 14:31:07",0.690
2351872,ShanKag,"2018-11-26 14:32:17",0.686
2360462,"Eric Guo","2018-11-26 14:35:06",0.686
2367311,wdaburke,"2018-11-26 14:41:45",0.668
2397047,"s shimizu","2018-11-26 14:42:20",0.647
2362157,SPG,"2018-11-26 14:48:16",0.691
2380146,"Team LTH","2018-11-26 14:54:00",0.688
2393835,Alkaid,"2018-11-26 14:55:41",0.686
2366615,"Steve Draper","2018-11-26 14:56:10",0.687
2349769,"No Ensemble. One Model","2018-11-26 14:57:30",0.693
2379100,Miquido,"2018-11-26 15:00:30",0.624
2360462,"Eric Guo","2018-11-26 15:02:23",0.687
2356995,"Day Day Up ! ! !","2018-11-26 15:06:40",0.689
2379802,"Alex Protsyk","2018-11-26 15:07:17",0.679
2355416,"Max Schumacher","2018-11-26 15:19:43",0.692
2390379,kiwiwa,"2018-11-26 15:20:15",0.668
2392871,kanaiyuu,"2018-11-26 15:20:30",0.603
2402164,tomci,"2018-11-26 15:28:50",0.665
2350447,Gabriel,"2018-11-26 15:29:05",0.672
2437625,bbwen,"2018-11-26 15:33:22",0.685
2422051,"La Fayette","2018-11-26 15:36:33",0.608
2428617,"Mohammed A Maamari","2018-11-26 15:38:24",0.683
2352932,"Computer says no","2018-11-26 15:38:45",0.693
2438756,hikaru1,"2018-11-26 15:41:17",0.109
2398296,aah,"2018-11-26 15:41:45",0.659
2361329,"Abdelhalim Zaadoud","2018-11-26 15:42:25",0.686
2353579,"Si Feng","2018-11-26 15:45:46",0.688
2356211,bilac,"2018-11-26 15:50:43",0.688
2439134,"Sergey Zhitansky","2018-11-26 15:51:10",0.647
2365663,"Kune Mohith","2018-11-26 15:54:18",0.671
2399817,AlexanderPozharskii,"2018-11-26 16:01:42",0.685
2435241,Jeeban,"2018-11-26 16:09:25",0.472
2357811,Prakash,"2018-11-26 16:25:18",0.508
2369762,ln,"2018-11-26 16:53:54",0.687
2384534,Q_takka,"2018-11-26 16:56:16",0.670
2435241,Jeeban,"2018-11-26 17:01:41",0.542
2393201,"Alex Frazier","2018-11-26 17:01:46",0.680
2372157,DebayanDaw,"2018-11-26 17:27:21",0.650
2354943,"Saurabh Job","2018-11-26 17:31:00",0.651
2364718,"Pulkit Jha","2018-11-26 17:32:33",0.538
2372614,"Jayson PH","2018-11-26 17:57:41",0.690
2431803,"Tiago Marques","2018-11-26 18:09:06",0.649
2361189,"Deshmane Amit Ajit","2018-11-26 18:10:01",0.641
2439030,pandas_ninja,"2018-11-26 18:23:03",0.598
2400205,"A Team","2018-11-26 19:01:04",0.540
2418199,"Sergiy Kazanin","2018-11-26 19:06:29",0.071
2352166,"george dittmar","2018-11-26 19:10:53",0.652
2352241,"Keita Kurita","2018-11-26 19:14:17",0.681
2354025,akshay,"2018-11-26 19:20:49",0.693
2400205,"A Team","2018-11-26 19:23:33",0.543
2434578,ousou,"2018-11-26 19:27:01",0.590
2348559,silverstone,"2018-11-26 19:55:25",0.685
2412878,Thanos,"2018-11-26 20:09:27",0.552
2418199,"Sergiy Kazanin","2018-11-26 20:24:20",0.647
2348770,Fimochka,"2018-11-26 20:25:16",0.671
2367046,Paradox,"2018-11-26 20:25:20",0.685
2346746,Jean-Marc,"2018-11-26 20:48:09",0.690
2349536,"Alexey Pichugin","2018-11-26 21:00:56",0.632
2354943,"Saurabh Job","2018-11-26 21:02:30",0.660
2350036,"Kirill Simakov","2018-11-26 21:07:06",0.692
2401794,"Radek Svoboda","2018-11-26 21:08:22",0.686
2425165,mike319,"2018-11-26 21:22:24",0.665
2412878,Thanos,"2018-11-26 21:46:44",0.650
2351823,can,"2018-11-26 21:48:30",0.684
2354943,"Saurabh Job","2018-11-26 22:10:42",0.690
2426514,Zack,"2018-11-26 22:15:17",0.690
2426514,Zack,"2018-11-26 22:19:35",0.690
2352606,"Aman Verma","2018-11-26 22:29:05",0.648
2369608,"Houcem Fehri","2018-11-26 23:06:01",0.553
2379499,"Durusst Hasan","2018-11-26 23:17:28",0.646
2396325,youness,"2018-11-26 23:28:58",0.509
2350712,Terence,"2018-11-26 23:33:22",0.682
2400751,yokolet,"2018-11-26 23:33:54",0.473
2349824,luqixiuzijiayougan,"2018-11-26 23:41:15",0.692
2355427,takeh.oh,"2018-11-26 23:44:11",0.688
2435695,Rithesh,"2018-11-26 23:53:23",0.000
2396325,youness,"2018-11-27 00:00:32",0.529
2354377,ag,"2018-11-27 00:02:51",0.691
2383458,kshy,"2018-11-27 00:09:27",0.690
2392871,kanaiyuu,"2018-11-27 00:17:53",0.609
2367847,"Real Newbie","2018-11-27 00:25:44",0.684
2394150,xucheng,"2018-11-27 00:38:55",0.691
2347578,MengYe,"2018-11-27 00:59:50",0.684
2356917,"Ding Han","2018-11-27 01:01:21",0.694
2353579,"Si Feng","2018-11-27 01:21:55",0.688
2436937,toxu,"2018-11-27 01:34:21",0.622
2388859,"Benjamin ZHANG","2018-11-27 01:35:55",0.692
2438006,Kong,"2018-11-27 01:41:11",0.667
2355525,HanYiKun,"2018-11-27 01:41:27",0.687
2368077,"Daniel S.","2018-11-27 01:43:08",0.688
2409711,Chaoyue,"2018-11-27 01:54:25",0.686
2433949,AngData,"2018-11-27 01:58:25",0.265
2387837,hidekikimura,"2018-11-27 02:33:13",0.692
2346302,为了联盟！,"2018-11-27 02:57:39",0.693
2347258,Seiha,"2018-11-27 03:06:23",0.555
2359730,"Amandeep Singh","2018-11-27 03:26:14",0.692
2367046,Paradox,"2018-11-27 03:31:39",0.691
2371174,"Guille Lissa","2018-11-27 03:34:55",0.518
2438752,snanurag,"2018-11-27 03:43:40",0.668
2360630,"Ryuki Mizoguchi","2018-11-27 03:44:29",0.672
2353579,"Si Feng","2018-11-27 03:46:23",0.690
2394150,xucheng,"2018-11-27 03:56:39",0.696
2436803,tomlzt,"2018-11-27 03:58:22",0.689
2403685,LoL,"2018-11-27 04:03:32",0.687
2347672,I-PINGOu,"2018-11-27 04:07:59",0.663
2438756,hikaru1,"2018-11-27 04:08:23",0.113
2433949,AngData,"2018-11-27 04:09:03",0.487
2393835,Alkaid,"2018-11-27 04:19:11",0.686
2355564,"YaGana Sheriff-Hussaini","2018-11-27 04:23:32",0.693
2351679,"sarath r nair","2018-11-27 04:28:17",0.677
2355439,Darryl,"2018-11-27 04:42:11",0.362
2354334,zhouminping,"2018-11-27 04:44:51",0.664
2356348,shimaw28,"2018-11-27 04:55:15",0.691
2398338,nikhil9,"2018-11-27 04:55:47",0.618
2431735,jaiminpatel,"2018-11-27 05:00:07",0.671
2426514,Zack,"2018-11-27 05:01:31",0.691
2426514,Zack,"2018-11-27 05:03:07",0.692
2351872,ShanKag,"2018-11-27 05:04:59",0.690
2349694,SubikashPal,"2018-11-27 05:06:06",0.689
2373856,songbo.han,"2018-11-27 05:11:27",0.686
2349185,"Anna Novikova","2018-11-27 05:17:55",0.689
2355431,Chenshuai93,"2018-11-27 05:22:44",0.389
2373856,songbo.han,"2018-11-27 05:27:02",0.687
2411109,ZhaoZhihao,"2018-11-27 05:30:49",0.663
2413456,"Amir Yousefi","2018-11-27 05:35:13",0.609
2392871,kanaiyuu,"2018-11-27 05:41:55",0.622
2410027,"Sun Jun","2018-11-27 05:44:20",0.687
2346796,"AltaML Team","2018-11-27 05:44:37",0.690
2400751,yokolet,"2018-11-27 05:45:43",0.612
2432909,"Artem Lantsev","2018-11-27 05:46:22",0.644
2377205,TimDcan,"2018-11-27 05:49:44",0.690
2377275,"Victor Geislinger","2018-11-27 06:06:38",0.687
2354885,Pranav,"2018-11-27 06:12:14",0.689
2349536,"Alexey Pichugin","2018-11-27 06:18:19",0.638
2361329,"Abdelhalim Zaadoud","2018-11-27 06:25:39",0.687
2361329,"Abdelhalim Zaadoud","2018-11-27 06:27:21",0.688
2364435,"Prithiviraj Damodaran","2018-11-27 06:28:51",0.661
2411109,ZhaoZhihao,"2018-11-27 06:32:18",0.664
2390061,xiaolaohu,"2018-11-27 06:49:16",0.681
2355337,Lim0Gauntlet,"2018-11-27 06:49:48",0.582
2394643,Suchitdreams,"2018-11-27 06:58:07",0.673
2355766,Syhens,"2018-11-27 07:04:01",0.691
2409788,cowarder,"2018-11-27 07:11:29",0.672
2355675,leftboy,"2018-11-27 07:17:49",0.680
2411109,ZhaoZhihao,"2018-11-27 07:20:14",0.666
2442186,LegenDaD,"2018-11-27 07:34:51",0.692
2353579,"Si Feng","2018-11-27 07:41:54",0.692
2427041,idroid,"2018-11-27 07:43:00",0.652
2348815,"Khoi Nguyen","2018-11-27 07:48:40",0.692
2347672,I-PINGOu,"2018-11-27 07:50:21",0.664
2415363,rumor,"2018-11-27 07:56:12",0.657
2441973,KianGhodoussi,"2018-11-27 08:03:33",0.525
2399817,AlexanderPozharskii,"2018-11-27 08:10:01",0.687
2366418,ShineHx,"2018-11-27 08:36:22",0.679
2347839,namakemono,"2018-11-27 08:37:40",0.662
2438967,kotakota1110,"2018-11-27 08:41:29",0.402
2435695,Rithesh,"2018-11-27 08:44:33",0.113
2405415,fmehmetun,"2018-11-27 08:45:57",0.467
2422051,"La Fayette","2018-11-27 08:59:34",0.612
2394190,"Misha Zhukov","2018-11-27 09:16:57",0.689
2425835,zhuhe,"2018-11-27 09:24:03",0.627
2423153,No[O]ne,"2018-11-27 09:24:29",0.631
2418199,"Sergiy Kazanin","2018-11-27 09:25:52",0.663
2362093,"Pietro Marinelli","2018-11-27 09:26:01",0.692
2436937,toxu,"2018-11-27 09:31:01",0.664
2404160,PierreW,"2018-11-27 09:47:22",0.646
2356030,"Alexander Kuzmenko","2018-11-27 09:51:30",0.693
2358484,"Bayesian kagglers","2018-11-27 09:59:41",0.692
2436532,mars,"2018-11-27 10:01:14",0.451
2382489,hikaru,"2018-11-27 10:06:26",0.692
2354534,"Alexander  Larko","2018-11-27 10:18:38",0.692
2385811,"Taras Petrytsyn","2018-11-27 10:47:06",0.642
2401794,"Radek Svoboda","2018-11-27 10:49:09",0.688
2348815,"Khoi Nguyen","2018-11-27 10:50:52",0.692
2449543,i2tm,"2018-11-27 10:53:41",0.656
2355439,Darryl,"2018-11-27 11:08:17",0.387
2398558,tishur,"2018-11-27 11:09:10",0.685
2356253,FabrizioFedericoni,"2018-11-27 11:11:26",0.688
2361189,"Deshmane Amit Ajit","2018-11-27 11:11:50",0.643
2404160,PierreW,"2018-11-27 11:12:51",0.666
2393905,舔狗不得house,"2018-11-27 11:15:20",0.695
2411062,Ying,"2018-11-27 11:31:24",0.000
2393354,TANG_BAI,"2018-11-27 11:43:15",0.692
2374496,"Digiteum AI team","2018-11-27 12:07:07",0.684
2433949,AngData,"2018-11-27 12:08:11",0.690
2418199,"Sergiy Kazanin","2018-11-27 12:10:08",0.676
2394848,jasonlvhit,"2018-11-27 12:15:07",0.689
2437302,cutoutsy,"2018-11-27 12:16:50",0.522
2367847,"Real Newbie","2018-11-27 12:19:44",0.686
2401108,"James Horner","2018-11-27 12:29:09",0.688
2433782,berner,"2018-11-27 12:31:18",0.206
2397047,"s shimizu","2018-11-27 12:52:04",0.649
2372966,"Puck Wang","2018-11-27 12:59:22",0.694
2346812,"Darko Androcec","2018-11-27 13:08:03",0.546
2360462,"Eric Guo","2018-11-27 13:12:45",0.688
2348697,"Bogdan Ivanyuk","2018-11-27 13:29:13",0.641
2426461,shuangqian,"2018-11-27 13:42:18",0.663
2431803,"Tiago Marques","2018-11-27 13:47:32",0.673
2349544,halabed,"2018-11-27 13:48:36",0.681
2393905,舔狗不得house,"2018-11-27 13:49:05",0.698
2347840,"Joe Eddy","2018-11-27 13:55:38",0.687
2412878,Thanos,"2018-11-27 14:01:27",0.691
2346043,d3,"2018-11-27 14:05:16",0.673
2355431,Chenshuai93,"2018-11-27 14:15:50",0.405
2402066,slmady,"2018-11-27 14:24:59",0.610
2423494,"Michael Schimmer","2018-11-27 14:30:45",0.690
2355431,Chenshuai93,"2018-11-27 14:32:45",0.530
2380438,"Eike Dehling","2018-11-27 14:36:57",0.627
2417442,little_snail,"2018-11-27 14:41:20",0.491
2412843,"John Smith","2018-11-27 14:42:05",0.627
2416645,HDU-AILab,"2018-11-27 15:01:25",0.692
2379100,Miquido,"2018-11-27 15:10:45",0.664
2346071,Serge,"2018-11-27 15:13:06",0.585
2347102,"Sava Kalbachou","2018-11-27 15:24:46",0.696
2443057,jarkir,"2018-11-27 15:26:53",0.539
2398558,tishur,"2018-11-27 15:34:03",0.686
2347672,I-PINGOu,"2018-11-27 15:36:44",0.665
2422051,"La Fayette","2018-11-27 15:41:43",0.621
2399817,AlexanderPozharskii,"2018-11-27 15:41:59",0.688
2372157,DebayanDaw,"2018-11-27 15:47:08",0.657
2427041,idroid,"2018-11-27 15:54:38",0.655
2404287,Decalogue,"2018-11-27 15:54:42",0.684
2443233,skhemka,"2018-11-27 15:58:37",0.688
2438756,hikaru1,"2018-11-27 16:08:38",0.615
2357867,"Samarth Agarwal","2018-11-27 16:09:49",0.672
2349866,sunil4data,"2018-11-27 16:12:12",0.583
2390576,Lutz,"2018-11-27 16:18:10",0.527
2379100,Miquido,"2018-11-27 16:27:07",0.665
2347102,"Sava Kalbachou","2018-11-27 16:30:27",0.697
2402685,A.Barqawi,"2018-11-27 16:34:30",0.692
2363710,"Team 2","2018-11-27 16:42:49",0.639
2443469,Selvakumar,"2018-11-27 16:45:54",0.666
2386018,"Khrystyna Shakhovska","2018-11-27 16:47:57",0.560
2437251,FUrjt,"2018-11-27 16:50:24",0.108
2389942,"Anton Fedun","2018-11-27 17:07:17",0.676
2425516,HongZhang,"2018-11-27 17:13:50",0.667
2373841,Xiang,"2018-11-27 17:14:55",0.690
2346746,Jean-Marc,"2018-11-27 17:23:37",0.691
2396036,yufuin,"2018-11-27 17:43:41",0.686
2395881,Lumberjacks,"2018-11-27 17:49:24",0.621
2353146,gavrand,"2018-11-27 17:56:44",0.691
2389942,"Anton Fedun","2018-11-27 18:07:36",0.678
2361531,mishc9,"2018-11-27 18:08:51",0.691
2387600,pablov,"2018-11-27 18:16:21",0.647
2350053,kagSen,"2018-11-27 18:17:31",0.691
2375998,"Yulia Goncharenko","2018-11-27 18:33:26",0.687
2346693,"Dimitrios Effrosynidis","2018-11-27 18:36:24",0.689
2417490,YarMar,"2018-11-27 18:46:35",0.577
2390379,kiwiwa,"2018-11-27 19:03:00",0.670
2389942,"Anton Fedun","2018-11-27 19:10:59",0.680
2429071,"Sandeep Singh Adhikari","2018-11-27 19:11:27",0.406
2396036,yufuin,"2018-11-27 19:31:07",0.689
2362964,lli,"2018-11-27 19:39:41",0.195
2354073,"SuperTeam bit.ly/2QBpVNv","2018-11-27 19:44:14",0.699
2379186,"Paritosh Singh","2018-11-27 19:52:09",0.667
2437933,"Magus Verma","2018-11-27 20:02:02",0.000
2367847,"Real Newbie","2018-11-27 20:13:57",0.688
2423494,"Michael Schimmer","2018-11-27 20:19:57",0.692
2446742,Janych,"2018-11-27 20:21:33",0.561
2445345,"Ovi C","2018-11-27 20:24:15",0.691
2355439,Darryl,"2018-11-27 20:25:49",0.395
2352955,"Artur Zeitler","2018-11-27 20:37:08",0.549
2398558,tishur,"2018-11-27 20:48:29",0.688
2361531,mishc9,"2018-11-27 21:09:20",0.692
2353167,"Tu Nguyen","2018-11-27 21:14:51",0.685
2350350,Kasmith,"2018-11-27 21:18:37",0.666
2402685,A.Barqawi,"2018-11-27 21:18:54",0.692
2433782,berner,"2018-11-27 21:24:18",0.401
2362661,"Andrei Voinea","2018-11-27 21:27:06",0.291
2363453,"Terpil Yevhen","2018-11-27 21:43:50",0.693
2346302,为了联盟！,"2018-11-27 21:45:08",0.694
2417490,YarMar,"2018-11-27 21:56:32",0.657
2364015,"A Ka","2018-11-27 21:57:31",0.675
2346823,JieWu,"2018-11-27 21:59:54",0.692
2426180,"Yudong Lu","2018-11-27 22:03:24",0.693
2413456,"Amir Yousefi","2018-11-27 22:12:47",0.671
2373519,"Kinar R","2018-11-27 22:33:07",0.000
2417581,Rinatius,"2018-11-27 22:40:12",0.485
2393772,mhs123,"2018-11-27 22:53:14",0.610
2362180,Richard,"2018-11-27 23:02:07",0.691
2352606,"Aman Verma","2018-11-27 23:14:07",0.660
2363710,"Team 2","2018-11-27 23:22:08",0.665
2373519,"Kinar R","2018-11-27 23:29:51",0.685
2399726,"Abdul Moiz","2018-11-28 00:07:13",0.434
2393815,snan,"2018-11-28 00:57:06",0.689
2373841,Xiang,"2018-11-28 01:05:24",0.692
2354073,"SuperTeam bit.ly/2QBpVNv","2018-11-28 01:06:54",0.700
2442610,"Ranking Study","2018-11-28 01:12:32",0.692
2353762,JimmyTran,"2018-11-28 01:22:02",0.688
2362964,lli,"2018-11-28 01:31:27",0.236
2423153,No[O]ne,"2018-11-28 01:39:35",0.648
2442480,yuerfei,"2018-11-28 01:41:14",0.677
2349769,"No Ensemble. One Model","2018-11-28 01:41:48",0.695
2409711,Chaoyue,"2018-11-28 01:44:17",0.687
2428222,"Qiang Sheng","2018-11-28 01:57:26",0.689
2393354,TANG_BAI,"2018-11-28 02:00:10",0.693
2363418,MarkPlatts,"2018-11-28 02:09:18",0.602
2366418,ShineHx,"2018-11-28 02:09:42",0.690
2351259,"Shankar G","2018-11-28 02:38:38",0.684
2393772,mhs123,"2018-11-28 02:45:03",0.622
2371174,"Guille Lissa","2018-11-28 02:49:20",0.523
2402066,slmady,"2018-11-28 03:00:36",0.637
2420779,Chevalier,"2018-11-28 03:21:15",0.461
2443245,zhouc,"2018-11-28 03:29:18",0.689
2449543,i2tm,"2018-11-28 03:32:05",0.667
2383655,mr007rin,"2018-11-28 03:34:27",0.693
2370052,alup,"2018-11-28 03:39:38",0.693
2444561,Sanzhar,"2018-11-28 03:43:23",0.683
2436803,tomlzt,"2018-11-28 03:44:39",0.691
2394118,Haiwentom,"2018-11-28 03:57:41",0.658
2349866,sunil4data,"2018-11-28 04:17:12",0.597
2431493,"Sonu Jha","2018-11-28 04:23:15",0.521
2393857,ThiagoSilveira,"2018-11-28 04:24:25",0.692
2383655,mr007rin,"2018-11-28 04:34:13",0.695
2424947,faheem,"2018-11-28 04:39:04",0.633
2423189,PMing,"2018-11-28 04:53:35",0.604
2415786,walker,"2018-11-28 04:56:16",0.685
2448885,brockman,"2018-11-28 04:56:52",0.678
2423767,Bombomb,"2018-11-28 05:03:15",0.689
2347731,"Tetyana Yatsenko","2018-11-28 05:21:48",0.692
2422051,"La Fayette","2018-11-28 05:27:35",0.628
2436937,toxu,"2018-11-28 05:31:08",0.669
2439032,ueonofei,"2018-11-28 05:31:40",0.689
2423153,No[O]ne,"2018-11-28 05:34:15",0.689
2401585,RJ,"2018-11-28 05:35:04",0.611
2449361,"Bernardo Cordeiro","2018-11-28 05:35:12",0.516
2447966,Fanzi,"2018-11-28 05:43:08",0.669
2443165,"LE Van Tuan","2018-11-28 06:02:14",0.692
2430566,hjhgo1991,"2018-11-28 06:06:10",0.689
2398558,tishur,"2018-11-28 06:11:45",0.690
2437933,"Magus Verma","2018-11-28 06:13:32",0.488
2398558,tishur,"2018-11-28 06:14:06",0.694
2393835,Alkaid,"2018-11-28 06:14:24",0.688
2354885,Pranav,"2018-11-28 06:26:37",0.691
2422578,playif1,"2018-11-28 06:56:50",0.692
2364500,Salon_sai,"2018-11-28 06:57:21",0.693
2377204,大黑楼,"2018-11-28 07:04:28",0.691
2399636,Lex47,"2018-11-28 07:11:03",0.572
2356253,FabrizioFedericoni,"2018-11-28 07:19:45",0.689
2381462,"SashaMN [multilayer perceptron]","2018-11-28 07:20:36",0.695
2417581,Rinatius,"2018-11-28 07:39:34",0.502
2436937,toxu,"2018-11-28 07:46:21",0.674
2449543,i2tm,"2018-11-28 07:50:01",0.671
2402066,slmady,"2018-11-28 08:09:09",0.639
2426015,"Danny Liu","2018-11-28 08:10:29",0.651
2438984,gason,"2018-11-28 08:16:48",0.534
2350567,"Mathurin Aché","2018-11-28 08:17:10",0.692
2351823,can,"2018-11-28 08:18:47",0.686
2367770,Innovation,"2018-11-28 08:28:18",0.691
2417442,little_snail,"2018-11-28 08:32:30",0.586
2402195,crise,"2018-11-28 08:34:24",0.666
2438180,gd1900,"2018-11-28 08:43:09",0.536
2347672,I-PINGOu,"2018-11-28 08:52:34",0.689
2446742,Janych,"2018-11-28 08:56:47",0.567
2438258,"Andrei Zakharov","2018-11-28 09:14:25",0.623
2449242,StevenTMHsu德明,"2018-11-28 09:29:43",0.691
2405624,"Long Zhang","2018-11-28 09:43:18",0.659
2422597,btrungchi,"2018-11-28 09:58:15",0.672
2361563,"Thomas Colin","2018-11-28 10:05:31",0.588
2401794,"Radek Svoboda","2018-11-28 10:11:53",0.688
2438258,"Andrei Zakharov","2018-11-28 10:20:52",0.665
2356070,andre1hh,"2018-11-28 10:23:18",0.356
2396325,youness,"2018-11-28 10:27:42",0.565
2360104,ccccc,"2018-11-28 10:29:14",0.669
2367770,Innovation,"2018-11-28 10:30:25",0.693
2393187,ericzhangbuaa,"2018-11-28 10:31:09",0.668
2398296,aah,"2018-11-28 10:34:35",0.659
2388779,"Regan Gowther Lui ","2018-11-28 10:56:31",0.688
2396325,youness,"2018-11-28 11:00:00",0.579
2357799,wleaon,"2018-11-28 11:02:19",0.696
2389942,"Anton Fedun","2018-11-28 11:05:53",0.686
2398296,aah,"2018-11-28 11:15:01",0.663
2404287,Decalogue,"2018-11-28 11:24:47",0.685
2433949,AngData,"2018-11-28 11:45:46",0.690
2357824,"Kseniia Palin","2018-11-28 12:09:02",0.666
2401108,"James Horner","2018-11-28 12:17:02",0.690
2411109,ZhaoZhihao,"2018-11-28 12:17:40",0.669
2347386,Billie,"2018-11-28 12:23:26",0.688
2393857,ThiagoSilveira,"2018-11-28 12:30:33",0.693
2365466,rayonix,"2018-11-28 12:39:46",0.646
2356253,FabrizioFedericoni,"2018-11-28 12:48:49",0.692
2396325,youness,"2018-11-28 12:50:32",0.611
2417442,little_snail,"2018-11-28 12:55:51",0.608
2402164,tomci,"2018-11-28 12:59:27",0.666
2357799,wleaon,"2018-11-28 13:02:19",0.698
