TeamId,TeamName,SubmissionDate,Score
2291768,"Pavel Polyakov","2018-11-27 21:10:40",0.393
2396280,weewilly,"2018-11-27 21:15:24",0.291
2399693,"Boyan Rong","2018-11-27 21:20:10",0.362
2293158,Thundo,"2018-11-27 21:23:55",0.507
2439304,Eigencorp,"2018-11-27 21:28:36",0.438
2196018,"Roman Garza","2018-11-27 21:34:15",0.491
2196018,"Roman Garza","2018-11-27 21:40:26",0.499
2280304,kiiiya_osaka,"2018-11-27 21:55:59",0.474
2420560,BlackMagic,"2018-11-27 22:01:07",0.415
2409684,"Luc YE","2018-11-27 22:12:33",0.170
2409684,"Luc YE","2018-11-27 22:44:42",0.184
2220101,Arm,"2018-11-27 22:47:11",0.571
2341621,"Maria Aristov","2018-11-27 22:53:59",0.494
2189209,"Niall Moran","2018-11-27 22:58:29",0.528
2381868,"Jay Ratcliff","2018-11-27 23:33:10",0.387
2341621,"Maria Aristov","2018-11-28 00:07:25",0.496
2357142,"cant afford GPU lol","2018-11-28 00:09:39",0.468
2374767,"Chang CHI","2018-11-28 00:37:42",0.445
2190666,chuck,"2018-11-28 01:25:22",0.111
2387671,"Thian Liang","2018-11-28 01:26:53",0.312
2354454,城璐,"2018-11-28 01:28:15",0.457
2321788,"Tim H","2018-11-28 01:28:47",0.542
2307089,"Inga Kuznetsova","2018-11-28 01:32:40",0.324
2317317,idroid,"2018-11-28 01:50:06",0.493
2414516,"Cris Lee","2018-11-28 01:52:23",0.324
2414516,"Cris Lee","2018-11-28 01:59:10",0.350
2422242,Weijia.wu,"2018-11-28 02:11:06",0.426
2223915,Hogger,"2018-11-28 02:12:35",0.496
2223915,Hogger,"2018-11-28 02:13:39",0.509
2371567,Aleksei,"2018-11-28 02:14:44",0.335
2371567,Aleksei,"2018-11-28 02:18:39",0.372
2405259,Darkdeng,"2018-11-28 02:29:40",0.242
2278279,WerewolfBarmitzvah,"2018-11-28 02:34:08",0.402
2438013,N_lab,"2018-11-28 02:51:11",0.508
2335429,yumo,"2018-11-28 03:04:57",0.432
2339470,shisu,"2018-11-28 03:31:31",0.449
2317335,rewrite,"2018-11-28 03:37:11",0.482
2399693,"Boyan Rong","2018-11-28 03:37:56",0.390
2317335,rewrite,"2018-11-28 03:38:58",0.487
2405201,irving,"2018-11-28 04:07:43",0.464
2406211,sora,"2018-11-28 04:16:21",0.052
2436410,chingjunehao,"2018-11-28 04:19:15",0.093
2249885,Elahi,"2018-11-28 04:31:11",0.389
2265931,magicoderr,"2018-11-28 04:36:47",0.355
2282392,Vinicius,"2018-11-28 05:03:01",0.413
2193085,AndrewWang,"2018-11-28 05:20:16",0.438
2449733,dingxianghu,"2018-11-28 05:53:34",0.455
2332201,FabSchreiber,"2018-11-28 06:10:30",0.489
2265871,"Marvin Chancán","2018-11-28 06:20:07",0.207
2223756,new,"2018-11-28 06:20:40",0.450
2265871,"Marvin Chancán","2018-11-28 06:21:54",0.324
2436762,"Demitri Maestas","2018-11-28 06:29:56",0.256
2258358,yelan,"2018-11-28 06:33:07",0.559
2258358,yelan,"2018-11-28 06:35:16",0.560
2439246,xjXu,"2018-11-28 06:44:36",0.445
2192507,"Sergey Malyutin","2018-11-28 07:04:16",0.478
2356828,team_s,"2018-11-28 07:04:27",0.339
2192507,"Sergey Malyutin","2018-11-28 07:04:36",0.482
2353688,"newber than IG","2018-11-28 07:15:17",0.290
2277219,"Giorgos Albanis","2018-11-28 07:16:00",0.386
2414672,Molly,"2018-11-28 07:25:01",0.427
2389762,huangzixuan,"2018-11-28 07:31:59",0.421
2416546,dddeepneettt,"2018-11-28 07:35:25",0.392
2450356,"Không thích TOP","2018-11-28 07:44:25",0.359
2188813,"Kartik Godawat","2018-11-28 07:47:13",0.490
2388599,"Aleksandr Mityakov","2018-11-28 07:48:47",0.460
2387931,Agro,"2018-11-28 07:49:39",0.476
2450356,"Không thích TOP","2018-11-28 07:59:00",0.444
2371567,Aleksei,"2018-11-28 08:01:48",0.380
2371606,MK,"2018-11-28 08:09:57",0.028
2407095,cosinus0,"2018-11-28 08:28:07",0.232
2338451,Tenairs,"2018-11-28 08:31:48",0.396
2369895,"S. Panchenko","2018-11-28 08:37:54",0.090
2237244,Gyeddela,"2018-11-28 08:48:16",0.518
2307385,"torched wursts","2018-11-28 08:54:05",0.434
2424353,i2tm,"2018-11-28 09:59:27",0.466
2380946,"Antonio Pitrelli","2018-11-28 10:01:02",0.190
2356828,team_s,"2018-11-28 10:12:31",0.348
2389242,"Raj Kapadia","2018-11-28 10:17:39",0.036
2444063,"Yoann Pradat","2018-11-28 10:31:11",0.039
2243408,chenhao,"2018-11-28 10:41:33",0.257
2277756,BachT,"2018-11-28 11:06:58",0.432
2226860,SEUer,"2018-11-28 11:14:04",0.447
2438995,"Alexandru Brie","2018-11-28 11:14:50",0.051
2420728,weixing0909,"2018-11-28 11:17:50",0.034
2388599,"Aleksandr Mityakov","2018-11-28 11:18:31",0.462
2386693,"Avi Mor","2018-11-28 11:22:21",0.302
2339381,"Wei Song","2018-11-28 11:25:35",0.243
2337821,kcyee,"2018-11-28 11:42:30",0.334
2319193,"Chandan Verma","2018-11-28 12:00:41",0.202
2451650,"Miao JunQing","2018-11-28 12:04:37",0.445
2389762,huangzixuan,"2018-11-28 12:12:14",0.451
2389762,huangzixuan,"2018-11-28 12:13:47",0.457
2426251,ns64,"2018-11-28 12:21:37",0.252
2196666,"Data Science KC","2018-11-28 12:24:33",0.276
2360143,Aicanghai_Smile,"2018-11-28 12:39:13",0.293
2360143,Aicanghai_Smile,"2018-11-28 13:32:16",0.305
2192715,"T Flana","2018-11-28 13:51:00",0.488
2190261,SHAOMAI,"2018-11-28 13:53:10",0.451
2438995,"Alexandru Brie","2018-11-28 14:00:21",0.133
2232712,"Pawel Niegowski","2018-11-28 14:24:50",0.259
2410960,ShoNaga,"2018-11-28 14:35:17",0.359
2369895,"S. Panchenko","2018-11-28 14:38:28",0.134
2405448,crilinux,"2018-11-28 14:39:25",0.435
2218245,Zebrababa,"2018-11-28 14:45:59",0.413
2425342,Telemachus,"2018-11-28 15:05:48",0.372
2250007,dtborders,"2018-11-28 15:06:39",0.392
2335981,"Yiannis K.","2018-11-28 15:18:58",0.309
2218245,Zebrababa,"2018-11-28 15:28:10",0.429
2322294,KMAI_79644689,"2018-11-28 15:28:27",0.282
2322294,KMAI_79644689,"2018-11-28 15:30:53",0.312
2192715,"T Flana","2018-11-28 15:32:23",0.489
2192715,"T Flana","2018-11-28 15:45:34",0.489
2184554,RK,"2018-11-28 15:46:03",0.569
2184819,"Yu Ren Cai","2018-11-28 15:46:21",0.081
2418070,"Caffeinism Kim","2018-11-28 15:46:28",0.209
2308463,Herosan,"2018-11-28 15:56:01",0.278
2184819,"Yu Ren Cai","2018-11-28 16:02:02",0.092
2192715,"T Flana","2018-11-28 16:16:42",0.491
2418070,"Caffeinism Kim","2018-11-28 16:26:11",0.272
2218245,Zebrababa,"2018-11-28 16:28:02",0.432
2435036,djona,"2018-11-28 16:31:24",0.285
2260440,"Mariusz Dmochowski","2018-11-28 16:40:53",0.474
2293158,Thundo,"2018-11-28 16:51:33",0.523
2304285,ActiParty,"2018-11-28 17:16:02",0.020
2232192,darthvader,"2018-11-28 17:19:01",0.506
2438995,"Alexandru Brie","2018-11-28 17:35:13",0.150
2246447,arao,"2018-11-28 17:36:33",0.465
2453636,"Sergey Enikeev","2018-11-28 18:50:37",0.457
2449876,"Pierre Ouannes","2018-11-28 19:11:55",0.403
2401986,"Bibhas Mondal","2018-11-28 19:44:36",0.196
2451520,"Vishal Gupta","2018-11-28 19:57:00",0.455
2202318,ohadlights,"2018-11-28 19:58:47",0.467
2277219,"Giorgos Albanis","2018-11-28 20:02:54",0.404
2401986,"Bibhas Mondal","2018-11-28 20:05:38",0.219
2401986,"Bibhas Mondal","2018-11-28 20:15:02",0.229
2399700,amaia,"2018-11-28 20:36:29",0.438
2272145,"Eric Aragorn","2018-11-28 21:10:01",0.058
2384574,"[ods.ai] Aleksandr Zolotarev","2018-11-28 21:32:04",0.489
2272145,"Eric Aragorn","2018-11-28 21:48:53",0.275
2187227,Astrocyters,"2018-11-28 22:42:44",0.421
2262758,zhangeng,"2018-11-28 23:18:54",0.461
2265931,magicoderr,"2018-11-28 23:19:38",0.396
2280304,kiiiya_osaka,"2018-11-28 23:25:14",0.480
2262758,zhangeng,"2018-11-28 23:34:23",0.467
2399693,"Boyan Rong","2018-11-28 23:49:15",0.392
2196666,"Data Science KC","2018-11-29 00:22:57",0.310
2377349,"Lingyi Cai","2018-11-29 00:30:55",0.445
2377349,"Lingyi Cai","2018-11-29 00:31:50",0.447
2344276,r06922002_Jason,"2018-11-29 00:36:09",0.459
2399693,"Boyan Rong","2018-11-29 00:37:10",0.435
2393685,"Iron Egg","2018-11-29 01:28:17",0.449
2191435,Huynh,"2018-11-29 01:45:14",0.506
2271742,"YH Lin","2018-11-29 01:47:12",0.461
2343917,"Kevin Zheng","2018-11-29 01:49:59",0.473
2439773,Airplaneless,"2018-11-29 02:00:14",0.100
2355919,"ML sutdy ha ha","2018-11-29 02:02:34",0.437
2277756,BachT,"2018-11-29 02:08:10",0.436
2184554,RK,"2018-11-29 02:10:14",0.571
2433721,interstate50,"2018-11-29 02:22:35",0.461
2449041,。。。,"2018-11-29 02:46:15",0.055
2449041,。。。,"2018-11-29 02:52:28",0.448
2289940,"Zhixuan Liu","2018-11-29 03:01:09",0.131
2265931,magicoderr,"2018-11-29 03:39:40",0.409
2434210,oalenkin,"2018-11-29 03:44:52",0.450
2405196,Enzo,"2018-11-29 03:50:52",0.450
2405196,Enzo,"2018-11-29 03:52:02",0.458
2358152,KMAI_gongbyeongmin,"2018-11-29 04:04:51",0.039
2187546,"Krishnadasar Sudheer Kumar","2018-11-29 04:22:45",0.280
2296332,CaiDaoqing,"2018-11-29 04:39:00",0.361
2332746,BhuvanTheKnight,"2018-11-29 04:41:38",0.315
2442150,"Xiong Haiquan","2018-11-29 04:46:37",0.453
2229548,y.kobayashi,"2018-11-29 05:16:27",0.301
2258358,yelan,"2018-11-29 05:17:31",0.571
2384557,QiujingZhang,"2018-11-29 05:37:28",0.027
2296332,CaiDaoqing,"2018-11-29 05:42:39",0.365
2435657,jesperandersson,"2018-11-29 05:50:08",0.430
2296332,CaiDaoqing,"2018-11-29 05:54:28",0.386
2449637,POSTECH,"2018-11-29 06:02:19",0.034
2435657,jesperandersson,"2018-11-29 06:14:18",0.440
2286700,DK,"2018-11-29 06:22:21",0.494
2371606,MK,"2018-11-29 06:30:08",0.313
2416546,dddeepneettt,"2018-11-29 06:49:01",0.393
2456247,whao,"2018-11-29 07:14:51",0.329
2410960,ShoNaga,"2018-11-29 07:20:09",0.397
2449637,POSTECH,"2018-11-29 07:30:48",0.043
2341621,"Maria Aristov","2018-11-29 07:53:52",0.496
2410875,hakunamatatazk,"2018-11-29 08:14:57",0.368
2366756,Goldmann,"2018-11-29 08:19:05",0.450
2382730,Scion,"2018-11-29 08:20:51",0.019
2439304,Eigencorp,"2018-11-29 08:43:54",0.474
2360143,Aicanghai_Smile,"2018-11-29 08:50:33",0.324
2369895,"S. Panchenko","2018-11-29 09:01:04",0.192
2192051,"Corrado Alessio","2018-11-29 09:10:06",0.179
2277756,BachT,"2018-11-29 09:19:24",0.456
2238709,MLbeginner,"2018-11-29 09:20:15",0.040
2420728,weixing0909,"2018-11-29 09:25:27",0.297
2238709,MLbeginner,"2018-11-29 09:39:49",0.191
2387931,Agro,"2018-11-29 09:42:36",0.486
2365283,XII,"2018-11-29 09:45:52",0.459
2426251,ns64,"2018-11-29 09:50:43",0.343
2304285,ActiParty,"2018-11-29 09:58:08",0.049
2450253,JohnWei,"2018-11-29 10:02:28",0.455
2297481,"4 Criminals","2018-11-29 10:04:24",0.433
2278419,zezhong,"2018-11-29 10:10:04",0.311
2296132,saihyou,"2018-11-29 10:29:00",0.495
2358152,KMAI_gongbyeongmin,"2018-11-29 10:50:29",0.045
2226860,SEUer,"2018-11-29 11:08:12",0.457
2389044,Doc,"2018-11-29 11:16:31",0.435
2389044,Doc,"2018-11-29 11:27:37",0.444
2238709,MLbeginner,"2018-11-29 11:31:25",0.208
2203794,Nobody,"2018-11-29 11:31:33",0.501
2384557,QiujingZhang,"2018-11-29 11:33:28",0.029
2194231,"Enric Corona","2018-11-29 12:01:24",0.549
2387931,Agro,"2018-11-29 12:03:03",0.486
2312512,Fei-Fei,"2018-11-29 12:07:22",0.101
2443609,"Andrea Giardina","2018-11-29 12:08:01",0.027
2436355,rongs1,"2018-11-29 12:31:32",0.019
2194231,"Enric Corona","2018-11-29 12:33:54",0.549
2360143,Aicanghai_Smile,"2018-11-29 12:36:49",0.325
2436355,rongs1,"2018-11-29 12:40:34",0.111
2450831,zengzhy5,"2018-11-29 12:44:54",0.253
2393685,"Iron Egg","2018-11-29 12:53:56",0.464
2421875,ymisrtd,"2018-11-29 12:58:36",0.067
2409015,"Paul Vardon","2018-11-29 13:13:44",0.023
2380122,3ERafs20d,"2018-11-29 13:21:57",0.033
2382730,Scion,"2018-11-29 13:23:05",0.224
2389044,Doc,"2018-11-29 13:29:30",0.451
2192405,Vladimir,"2018-11-29 13:39:01",0.429
2458010,leonli,"2018-11-29 13:57:02",0.283
2284010,"Larry Gates","2018-11-29 14:15:23",0.108
2417235,"Maria Zorkaltseva","2018-11-29 14:22:30",0.444
2380946,"Antonio Pitrelli","2018-11-29 14:35:35",0.207
2298235,"Denis Logvinenko","2018-11-29 14:48:30",0.442
2265878,yunhai,"2018-11-29 14:50:13",0.337
2319193,"Chandan Verma","2018-11-29 15:00:25",0.456
2265878,yunhai,"2018-11-29 15:14:13",0.361
2265878,yunhai,"2018-11-29 15:15:28",0.381
2436762,"Demitri Maestas","2018-11-29 15:16:35",0.299
2307089,"Inga Kuznetsova","2018-11-29 15:44:50",0.340
2261020,"Olga Ivanova ","2018-11-29 15:54:23",0.460
2344710,ray_g,"2018-11-29 16:31:58",0.493
2326474,copasta,"2018-11-29 16:39:09",0.460
2387707,"Brian Rudolf","2018-11-29 17:34:30",0.019
2360083,"Anthony & Tristin","2018-11-29 17:45:15",0.437
2384574,"[ods.ai] Aleksandr Zolotarev","2018-11-29 18:17:01",0.495
2220101,Arm,"2018-11-29 18:17:09",0.574
2387707,"Brian Rudolf","2018-11-29 18:26:24",0.040
2331970,aaronzs,"2018-11-29 19:16:40",0.363
2331970,aaronzs,"2018-11-29 19:17:11",0.376
2443609,"Andrea Giardina","2018-11-29 19:34:17",0.045
2324248,"Brian McMahon","2018-11-29 19:35:55",0.058
2370957,VictorBonnet,"2018-11-29 19:38:58",0.279
2398710,ThisIsSparta,"2018-11-29 20:09:55",0.402
2387707,"Brian Rudolf","2018-11-29 20:29:33",0.042
2454017,"Shiv Gowda","2018-11-29 20:46:24",0.019
2384574,"[ods.ai] Aleksandr Zolotarev","2018-11-29 20:52:13",0.496
2454017,"Shiv Gowda","2018-11-29 20:58:22",0.052
2189209,"Niall Moran","2018-11-29 21:07:18",0.529
2184428,"Renan Rodrigues dos Santos","2018-11-29 22:08:02",0.085
2409684,"Luc YE","2018-11-29 22:31:18",0.272
2187546,"Krishnadasar Sudheer Kumar","2018-11-29 22:31:48",0.282
2430019,ManyFoldCV,"2018-11-29 22:35:37",0.059
2332746,BhuvanTheKnight,"2018-11-29 22:40:05",0.330
2332746,BhuvanTheKnight,"2018-11-29 22:43:04",0.331
2251125,diCELLa,"2018-11-29 23:07:25",0.495
2362019,"Takayuki Okamoto","2018-11-29 23:24:15",0.461
2460133,MadJack,"2018-11-29 23:27:54",0.469
2460133,MadJack,"2018-11-29 23:33:38",0.482
2321788,"Tim H","2018-11-29 23:38:51",0.546
2189209,"Niall Moran","2018-11-29 23:40:53",0.533
2286201,"Mi Mần Chi Rứa?","2018-11-29 23:55:25",0.537
2286201,"Mi Mần Chi Rứa?","2018-11-29 23:56:39",0.537
2300285,"VS & SV","2018-11-30 00:01:40",0.496
2398595,"Vladimir Osin","2018-11-30 00:07:54",0.455
2189865,"PC Jimmmy","2018-11-30 00:08:26",0.395
2280431,KMU_AI_ZEKUS,"2018-11-30 00:12:02",0.401
2454017,"Shiv Gowda","2018-11-30 00:21:20",0.060
2410960,ShoNaga,"2018-11-30 00:31:28",0.398
2265931,magicoderr,"2018-11-30 00:32:55",0.453
2321788,"Tim H","2018-11-30 00:36:48",0.562
2321788,"Tim H","2018-11-30 00:41:47",0.564
2321788,"Tim H","2018-11-30 00:43:41",0.565
2321788,"Tim H","2018-11-30 00:46:08",0.567
2202743,long,"2018-11-30 00:54:02",0.092
2442784,Lvzw,"2018-11-30 00:57:55",0.290
2202318,ohadlights,"2018-11-30 00:58:52",0.474
2390605,Tianze,"2018-11-30 01:09:16",0.486
2447525,MichaelCarlon,"2018-11-30 01:18:11",0.047
2420728,weixing0909,"2018-11-30 01:22:20",0.407
2449637,POSTECH,"2018-11-30 01:54:59",0.278
2425342,Telemachus,"2018-11-30 01:57:29",0.381
2449637,POSTECH,"2018-11-30 01:59:35",0.452
2447525,MichaelCarlon,"2018-11-30 02:01:39",0.226
2259311,ZhangJun,"2018-11-30 02:17:44",0.277
2317335,rewrite,"2018-11-30 02:18:16",0.488
2317335,rewrite,"2018-11-30 02:21:22",0.489
2317335,rewrite,"2018-11-30 02:22:15",0.490
2282392,Vinicius,"2018-11-30 02:42:15",0.413
2405112,JIAJING,"2018-11-30 02:45:38",0.455
2265878,yunhai,"2018-11-30 02:52:18",0.392
2280273,"KMAI_Pat and Mat","2018-11-30 03:01:30",0.026
2300285,"VS & SV","2018-11-30 03:09:05",0.497
2366663,agisga,"2018-11-30 03:24:19",0.060
2237244,Gyeddela,"2018-11-30 03:26:29",0.535
2228940,Robert,"2018-11-30 03:34:35",0.460
2357021,cwzqxyat,"2018-11-30 03:35:30",0.226
2426758,hedemann,"2018-11-30 04:00:01",0.460
2216839,"M. Khaledur Rahman","2018-11-30 04:04:36",0.036
2414516,"Cris Lee","2018-11-30 04:09:16",0.385
2202743,long,"2018-11-30 04:21:46",0.112
2414516,"Cris Lee","2018-11-30 04:30:37",0.400
2350954,PengBo,"2018-11-30 04:31:41",0.485
2188515,Jerin,"2018-11-30 04:33:18",0.462
2307089,"Inga Kuznetsova","2018-11-30 04:34:10",0.415
2188515,Jerin,"2018-11-30 04:35:22",0.465
2188515,Jerin,"2018-11-30 04:35:44",0.470
2188515,Jerin,"2018-11-30 04:37:05",0.471
2188515,Jerin,"2018-11-30 04:37:25",0.481
2192405,Vladimir,"2018-11-30 04:38:39",0.462
2347467,zhoudu,"2018-11-30 05:15:30",0.317
2347467,zhoudu,"2018-11-30 05:24:31",0.319
2347467,zhoudu,"2018-11-30 05:25:42",0.320
2406214,凉宫ハルヒ,"2018-11-30 05:30:23",0.208
2406214,凉宫ハルヒ,"2018-11-30 05:34:30",0.225
2380122,3ERafs20d,"2018-11-30 05:39:13",0.044
2407736,Datta,"2018-11-30 06:12:24",0.451
2422564,vayy,"2018-11-30 06:13:11",0.019
2271180,"One Old Dog","2018-11-30 06:33:58",0.504
2360143,Aicanghai_Smile,"2018-11-30 06:35:36",0.343
2403872,"Abhishek Moturu","2018-11-30 06:49:24",0.019
2397796,hmorimitsu,"2018-11-30 06:57:41",0.487
2397796,hmorimitsu,"2018-11-30 07:02:29",0.488
2261384,"Mr. Pan","2018-11-30 07:02:51",0.439
2397796,hmorimitsu,"2018-11-30 07:03:40",0.499
2458010,leonli,"2018-11-30 07:23:53",0.368
2406214,凉宫ハルヒ,"2018-11-30 07:28:26",0.272
2312898,"Just for fun","2018-11-30 07:29:51",0.302
2426437,kn1497,"2018-11-30 07:37:21",0.252
2380122,3ERafs20d,"2018-11-30 07:43:16",0.154
2426437,kn1497,"2018-11-30 07:49:27",0.256
2426437,kn1497,"2018-11-30 07:53:00",0.420
2442577,Vitaliy,"2018-11-30 08:00:51",0.170
2297481,"4 Criminals","2018-11-30 08:06:03",0.451
2275015,Alexander,"2018-11-30 08:34:03",0.169
2193085,AndrewWang,"2018-11-30 09:06:24",0.464
2412715,tutu,"2018-11-30 09:08:42",0.469
2192553,"Joan GE","2018-11-30 09:09:12",0.128
2450357,cientgu,"2018-11-30 09:18:48",0.439
2282949,"Miguel Pinto","2018-11-30 09:54:32",0.178
2282392,Vinicius,"2018-11-30 10:08:10",0.424
2412105,DonQwerty,"2018-11-30 10:30:16",0.152
2421196,blackBoy,"2018-11-30 11:15:08",0.260
2439379,"Jason Dong","2018-11-30 11:26:07",0.009
2438272,Legion,"2018-11-30 11:31:27",0.448
2457139,"Thu Nguyen","2018-11-30 12:10:37",0.443
2457139,"Thu Nguyen","2018-11-30 12:12:54",0.458
2443609,"Andrea Giardina","2018-11-30 12:17:33",0.054
2339470,shisu,"2018-11-30 12:24:08",0.474
2397457,fam_taro,"2018-11-30 12:30:05",0.045
2343783,xs,"2018-11-30 12:37:19",0.493
2442784,Lvzw,"2018-11-30 12:39:55",0.328
2274438,"3 Anchors & Kaggle Master","2018-11-30 12:39:59",0.573
2360143,Aicanghai_Smile,"2018-11-30 13:01:11",0.364
2438003,Uroboros,"2018-11-30 13:07:21",0.022
2412105,DonQwerty,"2018-11-30 13:14:10",0.230
2290738,Venkataraman,"2018-11-30 13:14:56",0.074
2193261,"Fionnán Alt","2018-11-30 13:26:28",0.531
2443664,"Yule Wu","2018-11-30 13:30:01",0.021
2282949,"Miguel Pinto","2018-11-30 13:37:04",0.262
2377349,"Lingyi Cai","2018-11-30 13:40:16",0.486
2461254,Blackbird,"2018-11-30 14:11:26",0.022
2280273,"KMAI_Pat and Mat","2018-11-30 14:21:07",0.035
2279926,zaki,"2018-11-30 14:41:15",0.464
2433721,interstate50,"2018-11-30 14:46:54",0.462
2438115,sandy1112,"2018-11-30 14:51:07",0.253
2328600,zymale,"2018-11-30 14:56:28",0.510
2397570,Smile,"2018-11-30 15:00:57",0.462
2416546,dddeepneettt,"2018-11-30 15:02:35",0.400
2331988,akensert,"2018-11-30 15:05:38",0.424
2255311,"Musinov Dmitriy ","2018-11-30 15:09:03",0.056
2436762,"Demitri Maestas","2018-11-30 15:09:27",0.313
2192715,"T Flana","2018-11-30 15:10:03",0.494
2331988,akensert,"2018-11-30 15:11:40",0.434
2445895,UnoFloristo,"2018-11-30 15:13:58",0.300
2443609,"Andrea Giardina","2018-11-30 15:15:14",0.360
2443609,"Andrea Giardina","2018-11-30 15:17:37",0.361
2445895,UnoFloristo,"2018-11-30 15:21:15",0.300
2436762,"Demitri Maestas","2018-11-30 15:21:31",0.454
2331988,akensert,"2018-11-30 15:36:29",0.438
2406211,sora,"2018-11-30 15:39:12",0.075
2323707,nhm~,"2018-11-30 15:39:20",0.411
2232712,"Pawel Niegowski","2018-11-30 15:56:56",0.261
2232712,"Pawel Niegowski","2018-11-30 15:58:40",0.280
2232712,"Pawel Niegowski","2018-11-30 15:59:28",0.290
2409145,Dragon,"2018-11-30 16:09:31",0.437
2341621,"Maria Aristov","2018-11-30 16:10:34",0.496
2341621,"Maria Aristov","2018-11-30 16:12:57",0.496
2328600,zymale,"2018-11-30 16:36:05",0.516
2189054,FAU-DLM,"2018-11-30 17:06:53",0.499
2264155,YALICKJ,"2018-11-30 17:08:32",0.472
2264155,YALICKJ,"2018-11-30 17:29:51",0.493
2291768,"Pavel Polyakov","2018-11-30 17:40:54",0.406
2454017,"Shiv Gowda","2018-11-30 17:43:40",0.322
2438003,Uroboros,"2018-11-30 18:22:41",0.023
2401986,"Bibhas Mondal","2018-11-30 18:28:20",0.250
2297214,"Mattias Holm Andersen","2018-11-30 18:28:33",0.097
2249912,"The Awful House","2018-11-30 18:56:12",0.102
2192715,"T Flana","2018-11-30 19:13:03",0.496
2286700,DK,"2018-11-30 19:13:09",0.495
2370894,johntiger1,"2018-11-30 19:17:06",0.333
2438003,Uroboros,"2018-11-30 19:19:19",0.023
2193261,"Fionnán Alt","2018-11-30 19:23:11",0.531
2430019,ManyFoldCV,"2018-11-30 19:56:14",0.173
2292309,"Robin Smits","2018-11-30 20:10:43",0.414
2197860,YaG320,"2018-11-30 20:40:16",0.457
2464325,"Kavan Patel","2018-11-30 21:19:00",0.020
2430019,ManyFoldCV,"2018-11-30 21:22:33",0.186
2461254,Blackbird,"2018-11-30 21:53:50",0.049
2464325,"Kavan Patel","2018-11-30 22:14:18",0.064
2227071,astromats,"2018-11-30 22:19:24",0.141
2405782,"Tim Joseph","2018-11-30 22:41:20",0.417
2407736,Datta,"2018-11-30 22:54:55",0.456
2237919,"Kevin Hwang","2018-11-30 23:20:11",0.469
2237919,"Kevin Hwang","2018-11-30 23:22:20",0.474
2409519,GuoFu.Yang,"2018-11-30 23:36:43",0.019
2409519,GuoFu.Yang,"2018-11-30 23:44:12",0.044
2188515,Jerin,"2018-12-01 00:00:44",0.489
2409519,GuoFu.Yang,"2018-12-01 00:03:38",0.198
2321788,"Tim H","2018-12-01 00:21:06",0.568
2321788,"Tim H","2018-12-01 00:25:00",0.568
2460313,"Pan Wang","2018-12-01 00:27:23",0.455
2321788,"Tim H","2018-12-01 00:29:05",0.568
2460313,"Pan Wang","2018-12-01 00:37:20",0.455
2465961,chonglee,"2018-12-01 00:44:37",0.243
2384557,QiujingZhang,"2018-12-01 00:58:43",0.043
2448163,"Menoua Keshishian","2018-12-01 01:38:14",0.100
2349306,Justfitit,"2018-12-01 02:07:22",0.494
2199666,borislavmilkov,"2018-12-01 02:07:50",0.455
2223801,xiabin,"2018-12-01 02:11:03",0.314
2249912,"The Awful House","2018-12-01 02:17:49",0.102
2393799,GeoA,"2018-12-01 02:27:56",0.275
2223524,William,"2018-12-01 02:38:39",0.275
2398710,ThisIsSparta,"2018-12-01 02:41:26",0.407
2398710,ThisIsSparta,"2018-12-01 02:44:16",0.419
2223801,xiabin,"2018-12-01 02:55:50",0.393
2456983,KaggLeNet,"2018-12-01 02:55:55",0.464
2343783,xs,"2018-12-01 03:07:00",0.494
2223801,xiabin,"2018-12-01 03:38:04",0.454
2449733,dingxianghu,"2018-12-01 03:38:36",0.457
2397458,Bernardo,"2018-12-01 03:43:19",0.182
2443664,"Yule Wu","2018-12-01 05:22:40",0.302
2370894,johntiger1,"2018-12-01 05:33:24",0.449
2420728,weixing0909,"2018-12-01 05:35:19",0.411
2271742,"YH Lin","2018-12-01 05:51:30",0.462
2393685,"Iron Egg","2018-12-01 05:54:59",0.507
2202743,long,"2018-12-01 05:58:47",0.140
2358152,KMAI_gongbyeongmin,"2018-12-01 06:00:35",0.085
2347506,Just4Fun,"2018-12-01 06:02:14",0.455
2442867,Lihaihan,"2018-12-01 06:07:00",0.019
2219787,strnam,"2018-12-01 06:18:28",0.406
2223801,xiabin,"2018-12-01 06:32:44",0.460
2280431,KMU_AI_ZEKUS,"2018-12-01 06:42:32",0.443
2443609,"Andrea Giardina","2018-12-01 07:40:22",0.404
2406214,凉宫ハルヒ,"2018-12-01 07:50:41",0.289
2442867,Lihaihan,"2018-12-01 07:55:53",0.224
2344276,r06922002_Jason,"2018-12-01 07:58:30",0.465
2442867,Lihaihan,"2018-12-01 08:11:59",0.224
2292309,"Robin Smits","2018-12-01 08:23:54",0.434
2401322,kapanoruninupane,"2018-12-01 08:37:23",0.453
2188908,"Nacho Garcia","2018-12-01 08:43:39",0.233
2458585,ZedaLi,"2018-12-01 08:53:46",0.469
2280273,"KMAI_Pat and Mat","2018-12-01 09:02:20",0.235
2360143,Aicanghai_Smile,"2018-12-01 09:20:00",0.409
2184819,"Yu Ren Cai","2018-12-01 09:38:57",0.131
2184592,"Yu & Ding & Tang","2018-12-01 09:46:11",0.537
2350046,"Amir Zamli","2018-12-01 09:50:53",0.458
2263160,Compiègne,"2018-12-01 09:54:15",0.506
